569,0,898,3220,3489,841,0,282,120,5539,2161,54,0,1190,731,185,0,647,1508,142,827,1468,36,804,704,275,79,193,286,258,2390,244,7827,0,29,1268,706,282,1798,0,1751,134,943,3602,465,100,1736,70,275,481,44
517,383,1036,94,4197,1216,2680,281,86,1700,2035,26,409,1285,542,435,638,462,404,128,603,1395,1938,636,199,606,116,258,232,164,3142,165,6436,3353,43,1452,380,276,2397,966,1153,43,659,8106,257,86,1124,1079,193,320,77
652,154,1013,440,4317,753,502,113,83,7179,3089,33,413,1653,540,606,24,989,767,182,468,301,1617,425,301,458,157,338,277,215,3289,245,6381,1776,105,1709,111,215,2503,261,847,182,1073,7177,487,88,1385,793,136,610,56
2733,191,1280,404,4403,1204,494,232,51,6014,2730,17,411,2100,769,513,718,1031,500,147,786,1899,1789,779,380,527,197,288,418,187,3691,356,6564,2069,110,2022,747,299,2637,436,1173,181,1333,7549,729,115,1549,677,232,779,89
922,148,913,403,5255,1305,878,218,196,6118,2701,55,279,1779,937,579,40,1054,756,136,809,1567,1777,940,479,615,171,339,424,188,3193,258,7468,2639,117,1875,895,327,3007,442,1567,232,1572,7522,555,199,1300,837,261,853,69
811,148,1910,570,5062,1400,830,231,108,5975,2017,89,208,1503,852,533,679,935,518,225,913,1899,1762,796,591,590,158,350,392,244,3698,304,8151,2043,94,1750,917,271,2768,394,1695,164,1204,5554,605,133,1652,703,287,721,79
524,0,1735,327,4263,802,0,265,151,4690,2200,81,82,2478,1234,390,3,821,0,183,932,1722,1569,946,576,440,127,213,472,273,3722,282,8126,1762,79,1508,978,178,2480,0,1199,149,1066,3594,570,145,1477,568,326,614,0
408,0,1335,165,2753,76,0,215,146,4098,1638,47,0,1040,746,161,0,516,740,159,709,1425,59,895,260,266,43,220,237,166,2520,180,7658,0,34,733,461,187,1718,0,1408,211,1022,2788,412,119,1163,90,155,377,0
273,340,783,133,4177,1883,2066,209,160,3312,1206,41,512,1248,475,456,603,350,504,132,716,988,2290,472,70,46263,125,242,190,199,2307,118,5440,2797,28,1255,165,261,1916,860,851,7,1041,3960,259,116,892,1094,182,188,139
524,89,563,432,4141,870,749,116,331,4426,1881,41,399,1685,595,763,20,843,637,133,631,1263,1602,1625,357,701,136,260,415,192,4126,198,6833,1246,95,1893,270,418,2929,296,632,157,1090,5380,560,87,1537,711,229,602,69
782,152,830,317,3468,1132,512,212,96,4853,1840,41,459,1669,869,487,738,1009,588,195,900,1657,2640,905,437,653,145,338,331,211,3775,249,6106,1815,101,1868,818,331,2611,318,1125,209,1342,5321,659,85,1246,685,302,706,42
865,238,1835,340,3560,988,735,789,122,5065,1737,54,348,1710,910,459,41,1229,421,187,924,1809,2472,1093,679,804,187,273,610,301,3814,233,7169,2083,112,1447,694,289,2675,525,919,201,1273,6153,647,129,1250,780,338,651,98
448,107,1367,459,2305,1243,1185,231,154,5214,1601,158,339,1775,944,506,396,909,547,209,990,1786,2765,1102,763,848,122,305,893,310,4216,264,8444,1965,121,1806,422,481,3068,382,1488,184,1682,5198,519,123,1589,758,346,707,51
594,0,262,314,3738,1297,0,245,150,5244,1221,62,237,1593,834,362,4,655,0,206,1101,1757,1927,1187,690,561,118,164,436,245,3867,183,6033,813,95,1558,625,297,2475,0,1669,146,129,2846,491,75,1348,697,307,537,0
368,0,649,130,2248,814,0,225,79,3699,802,50,0,1455,695,181,0,383,911,169,860,1692,88,997,203,342,34,163,176,296,3310,144,6687,0,34,893,492,190,1819,0,872,130,55,2712,396,192,1173,109,319,511,0
4556,378,648,117,2962,874,2525,233,112,2826,957,44,469,868,413,417,432,432,172,174,617,1156,3828,826,101,285,220,391,199,198,2822,177,7119,3114,25,1149,310,255,1858,985,767,26,2995,4656,221,102,1130,1119,210,332,164
488,103,492,396,2062,322,853,137,107,4791,1862,45,359,1982,564,548,36,879,992,189,660,1202,2796,708,369,670,414,206,358,257,3717,176,6711,1795,149,1883,232,212,3100,263,681,142,1120,5823,481,55,1276,637,341,649,25
759,174,446,325,3368,691,373,372,81,4599,1979,66,456,1513,906,417,593,891,445,203,917,1711,3791,1036,352,811,133,250,302,297,4312,243,6582,1687,134,1458,491,264,3193,434,1231,175,1705,4541,699,59,1327,925,315,729,97
572,155,278,264,3572,1366,1156,302,81,5093,2225,86,321,2409,964,592,23,766,541,241,1113,1941,3048,1496,322,721,134,300,257,335,4472,251,5515,2329,119,2104,559,294,3050,432,1398,237,889,3396,560,141,2082,800,382,683,30
531,77,449,228,3212,1143,1207,210,142,5140,1549,169,382,2376,860,444,437,953,194,238,1153,2163,4262,1435,392,619,164,274,262,294,4392,216,5077,1773,111,1551,416,426,3480,423,1303,315,1638,3893,446,146,1632,931,376,685,102
508,0,709,274,2189,1825,0,307,141,5105,1710,85,209,1841,891,340,0,490,0,222,1118,2376,3349,1380,361,479,142,215,266,320,4909,186,6667,1809,88,1483,0,274,3741,0,1589,205,100,2453,467,162,1566,739,386,533,0
373,0,488,108,1948,553,0,345,54,3987,1560,71,0,1352,768,141,0,283,0,172,1007,1811,157,951,160,326,69,107,225,227,3238,171,3735,0,49,932,0,190,2067,0,1192,144,47,2307,376,185,1160,44,348,439,0
319,351,484,52,2906,318,2976,142,154,2862,915,78,428,1359,511,433,379,444,1329,178,682,1206,5673,1152,95,525,116,332,173,207,3151,162,4908,2908,50,1444,959,268,2219,1000,621,105,2996,3408,159,99,1061,1307,276,388,149
10,178,507,239,2497,931,898,180,105,5302,1877,38,325,1823,661,767,63,876,705,131,722,1821,4529,855,306,576,352,277,146,382,4803,171,6801,1243,164,1627,184,301,3623,297,709,128,1286,4353,383,94,1265,563,327,46,69
922,199,605,231,2777,2093,1457,210,107,5143,1354,55,409,2736,970,605,569,618,450,199,1173,2121,5043,1310,387,798,217,233,243,389,4096,211,20184,2064,136,1848,501,360,4668,471,1013,270,1427,3789,562,95,1470,913,389,1468,88
427,147,138,334,2491,941,1488,219,74,5773,2102,115,346,2263,951,902,33,794,399,218,1382,2410,5791,1867,317,1215,165,304,447,518,3944,216,8683,2055,198,1501,369,417,3591,483,1329,254,1461,5358,469,187,1559,1097,433,823,33
442,186,571,184,3373,1096,1700,287,156,5750,1815,202,304,3111,1101,563,443,646,449,253,1361,2760,5978,1699,268,1054,146,275,446,335,5599,225,8003,2105,184,2742,467,490,5017,485,1416,209,1287,3899,511,283,1799,1103,499,823,126
492,0,776,165,2110,2008,0,376,226,5883,1550,104,198,2484,978,499,0,457,0,210,1366,2570,5056,1736,210,476,52,494,297,371,4666,171,8733,0,154,1690,0,369,3616,0,1444,248,39,3073,460,125,1912,1185,566,692,0
319,0,554,69,2170,713,0,361,124,4943,902,102,0,2175,944,160,0,312,0,197,1335,1975,116,1225,196,278,25,160,142,282,4505,161,8852,0,47,1019,0,215,2576,0,1085,163,48,2970,390,197,1392,71,297,471,0
228,0,613,79,3059,1142,3229,340,73,3374,1146,98,386,1984,713,505,433,416,836,180,1031,1500,9243,1550,79,512,109,-14,211,313,3621,182,8972,5256,56,1497,882,304,3871,644,869,92,2277,4493,194,182,1143,1370,378,345,144
361,651,577,178,2380,1022,1617,171,165,5062,1334,63,336,2377,723,537,36,666,509,223,903,2050,6245,1273,163,580,163,310,228,374,4873,147,5750,1489,241,2458,121,326,5374,346,601,159,1283,3406,371,107,1432,787,331,861,46
408,164,733,212,2507,1791,832,229,100,5294,1807,90,410,2585,1045,646,478,615,519,251,1366,2499,7059,1648,288,701,221,439,279,462,3668,275,7683,1941,211,1989,390,431,4457,564,961,264,1160,4069,514,166,1035,1091,416,727,74
478,226,389,211,2642,1586,1580,386,143,6790,1514,109,380,3696,1216,735,28,1044,536,284,1584,2759,7176,2138,271,646,188,553,332,363,5608,294,9173,2018,208,2475,413,511,3848,519,1051,230,1695,3655,488,248,1825,1142,495,867,79
400,202,932,144,3767,1634,1488,402,151,6490,1651,252,275,3037,1206,577,452,625,0,401,1457,2440,6102,2536,284,688,127,981,339,471,4529,206,8055,0,161,1677,372,490,4086,407,1350,197,219,2006,422,232,1538,1270,420,871,58
349,0,706,217,2886,1050,0,487,125,6017,1281,106,11,2739,1051,493,0,502,0,279,1275,2453,9172,2064,290,463,100,434,454,438,4445,0,7711,0,117,2293,0,466,5344,0,1243,175,5,1675,447,150,1542,1043,453,789,0
194,0,464,84,1625,1705,0,299,105,4794,940,92,0,2396,946,155,0,57,0,295,1669,0,38,0,97,390,58,242,260,398,3801,0,7607,91,61,0,0,402,3021,0,0,0,13,1000,344,244,1267,47,350,637,0
109,499,619,44,3109,945,2699,201,75,3480,703,89,652,2344,714,467,352,507,1268,223,860,2988,11206,1383,70,520,123,146,177,279,2831,443,6717,6123,75,2918,873,337,3935,918,1195,156,3565,4940,173,118,1023,2222,277,351,82
196,80,567,163,2261,1239,1074,229,122,5556,1518,52,354,2964,614,728,19,418,218,290,867,1803,6025,3012,183,588,197,299,294,385,3712,178,6106,994,260,1871,120,466,4849,376,1334,163,888,4198,300,106,1434,596,277,1148,90
338,219,753,244,2420,972,1038,236,94,5885,1606,73,346,3693,1217,271,569,969,700,401,1471,2550,9356,1996,270,791,190,528,274,425,4241,216,6450,1389,193,2064,1764,444,4604,476,828,295,1316,3911,612,69,1550,1175,364,938,81
464,228,676,199,2551,2717,1012,362,170,7939,1531,121,290,3930,1383,626,22,659,449,319,1297,2393,8682,2524,240,785,223,403,386,506,4332,258,8731,2024,197,2742,483,666,4466,509,966,222,1536,4484,484,227,1928,979,446,1115,102
318,246,1300,178,3614,1905,1807,380,136,7121,1455,171,304,3959,1340,619,419,704,734,438,1840,2312,8724,2646,243,786,221,386,637,537,4193,121,8558,2276,124,1946,416,543,5145,563,1165,270,1153,3238,444,146,1542,1431,479,1194,71
354,0,805,171,2977,979,0,419,128,6906,1503,112,3,3404,1358,436,0,329,0,311,1584,2300,7363,2449,238,541,101,436,752,468,3599,0,7529,0,213,2048,0,747,4196,0,1011,238,75,2433,407,150,1700,1167,455,921,0
311,0,539,100,3895,1817,0,367,68,5520,1073,89,0,2815,1158,510,0,465,0,215,1483,1991,169,1776,117,404,26,197,320,408,3387,0,6577,99,44,1855,0,483,3362,0,918,0,64,1448,344,237,1227,73,415,612,0
172,396,685,69,3500,1140,2985,355,73,1613,954,68,582,2670,1130,178,480,430,989,296,985,1532,10588,1993,70,525,129,144,319,375,2476,619,5758,5693,63,1934,968,369,3727,0,736,187,2316,5550,185,89,1310,2502,293,483,115
1432,154,614,224,2609,1608,1118,210,113,9068,1793,62,279,3189,954,542,0,860,452,571,1084,1598,10062,1358,317,624,176,331,412,376,3954,177,5043,1598,231,2340,109,467,6118,1677,701,262,1529,4813,358,97,2048,983,328,1125,82
277,199,416,220,2488,2198,1609,380,193,6772,1698,67,308,3487,1196,656,624,778,394,547,1552,2244,9338,1697,275,855,211,392,395,378,3563,214,6000,2348,176,2216,406,802,6375,477,803,225,1222,3593,530,100,1301,1090,413,1003,57
421,193,461,283,2325,1874,702,400,106,6762,1591,95,234,3784,1374,478,12,737,803,579,1444,2123,7262,2729,410,745,189,309,549,542,3918,227,6984,2332,165,2164,302,726,5128,489,1087,234,1682,3323,456,176,1415,1324,393,1084,76
422,189,847,237,2825,2013,1062,407,134,7296,1622,173,225,3807,1290,387,490,698,479,572,1564,2216,9790,2287,216,885,121,409,536,385,4381,263,6290,2308,177,2003,273,775,5547,409,1259,243,1339,3011,463,139,1594,1744,475,903,64
508,0,466,221,2217,966,0,455,130,6323,1623,96,1,2964,2477,505,-5,524,0,414,1500,1968,6031,2419,292,-6485,85,505,0,369,3922,0,6387,0,139,1987,0,794,4372,0,981,200,82,1805,413,66,1608,1617,446,845,0
270,0,711,45,1608,838,0,381,83,6834,957,109,0,2593,957,248,0,247,0,346,1169,1407,5,1845,157,303,56,176,0,307,3149,0,5605,0,58,1076,0,620,2843,0,1021,0,59,1439,248,147,1305,70,370,603,0
111,445,692,59,2555,1965,2339,389,78,4237,871,64,477,2160,710,326,399,345,1396,260,632,1317,9209,1284,37,498,117,140,698,197,2183,610,5177,5621,51,1632,787,559,3091,817,753,133,5249,4695,200,96,978,1460,260,419,111
1443,109,702,198,2483,1882,738,160,129,5645,1329,38,209,2604,679,443,-30,566,360,420,924,1188,6521,1185,362,677,178,495,381,270,2839,137,4659,1290,237,1799,75,484,5063,392,574,171,767,4699,319,0,1236,1573,315,933,78
412,198,649,352,1950,1484,856,286,72,5571,1251,68,285,2781,1152,638,573,714,666,500,1205,1596,5968,1600,233,731,158,488,436,342,3475,168,4255,1792,176,1789,238,974,4538,289,763,157,1219,4055,589,126,1261,1598,426,762,62
682,228,647,161,2556,2214,737,274,99,6684,1669,92,223,3348,1180,471,8,624,623,403,1203,1628,5498,1970,319,763,183,309,528,516,3230,207,5277,2339,167,1724,283,972,4071,381,879,134,1750,3675,472,87,1373,1501,400,828,95
428,148,896,236,2264,1989,1034,326,101,5464,1802,137,216,3450,1073,443,475,586,541,371,1163,1621,5643,2164,212,920,154,292,562,320,2834,231,4850,1994,152,1788,304,1014,4068,296,977,199,1276,2614,344,91,1340,1840,405,879,83
421,0,729,184,374,1202,0,334,78,7411,1473,51,3,2693,1103,398,0,451,0,373,1196,1563,5201,2103,0,685,133,383,0,311,2783,0,4163,185,119,1526,0,806,3691,0,1001,136,58,1985,472,63,1005,1536,375,643,0
233,0,661,64,1351,1791,0,295,104,4671,901,119,0,1970,827,191,0,256,0,164,906,1214,0,1556,0,319,49,152,0,279,1694,0,4050,0,32,873,0,770,2626,0,759,0,64,1480,281,97,884,116,314,465,0
217,449,750,63,2730,1031,2167,237,55,3513,742,65,575,2240,681,235,469,336,891,229,558,881,7064,1197,638,420,57,100,840,114,-9005,623,3018,5008,121,1396,728,713,2690,636,530,94,1856,4395,246,41,719,2321,289,476,122
359,137,682,229,2123,2582,407,144,93,5271,1356,48,227,2593,842,372,1,719,452,425,677,965,4580,1078,172,571,175,258,405,268,2124,155,3343,1634,189,1560,115,627,3661,260,441,148,1071,3740,327,58,1122,1059,177,940,65
376,186,603,291,1754,822,621,241,62,5178,1368,68,246,2646,1261,503,627,724,442,261,1003,1613,4936,1507,334,907,196,251,390,202,2111,220,3000,1785,156,1723,249,920,3542,381,683,170,1061,4128,518,48,1109,1663,453,824,116
430,168,881,240,1384,2984,486,194,81,5666,1437,115,230,3470,1384,443,9,783,570,254,966,1395,4185,1928,161,745,175,218,453,271,2244,228,3862,1945,144,1786,289,870,3362,296,911,134,1245,3551,463,101,1181,1540,432,904,70
409,140,844,196,2333,1838,786,367,83,5306,1437,187,148,3128,1483,365,563,700,685,268,943,1335,3859,1874,246,720,158,267,510,210,1857,286,3792,2257,175,1541,374,1008,4462,289,1109,128,948,3683,339,128,1249,1383,395,850,73
387,0,1074,243,1556,1373,0,216,103,5419,1212,115,2,2806,1154,387,0,553,0,403,939,1306,3701,1712,0,951,130,206,0,277,1589,0,3852,74,166,1707,0,783,2718,0,897,0,53,2012,410,80,963,1574,370,752,0
288,0,356,137,1359,1212,0,288,55,3841,1274,107,0,1780,1069,291,5,313,0,231,651,893,0,1711,0,605,45,95,0,214,1198,0,2853,0,69,985,0,723,2220,0,717,0,29,1240,279,94,761,113,420,476,0
187,274,652,61,2250,1102,1312,158,48,3075,857,71,373,2210,796,231,497,389,759,245,521,563,5550,1105,500,558,103,98,801,129,983,639,2440,4179,55,995,567,579,2368,483,521,85,1804,4105,228,32,611,2492,289,391,148
0,92,701,296,2187,1091,417,137,83,3682,1207,72,204,2179,776,376,3,736,997,417,500,854,3125,995,208,536,222,256,476,208,1004,204,2234,1207,149,1285,142,688,2656,260,427,229,542,2747,259,33,771,1343,344,824,77
662,148,742,298,1672,1163,609,197,55,4394,1013,54,213,2432,1141,440,482,726,466,348,679,1019,3071,1241,104,580,141,239,373,167,2529,205,2374,1407,169,1450,252,849,2387,268,614,99,813,2247,480,56,842,1348,405,775,71
565,96,601,188,2548,2050,711,171,39,4504,1186,123,150,2046,1246,380,6,650,407,318,578,1161,4112,1651,214,666,132,213,394,253,1413,273,2632,1870,137,1387,148,702,3268,187,671,84,1091,2598,395,49,856,1162,385,793,89
314,116,820,222,2154,2015,436,203,56,4165,1244,143,189,3265,1163,346,431,613,563,288,768,976,3362,1450,240,600,149,220,498,203,967,279,2465,1861,122,1397,234,902,2647,193,867,76,782,2883,386,97,938,1475,339,749,96
419,0,939,245,1299,1024,0,173,28,3977,1007,88,0,1646,1049,271,0,411,0,287,656,795,2571,1282,0,479,133,194,0,164,650,0,3028,161,98,1297,0,740,2345,0,623,0,57,1415,360,52,779,1394,321,620,0
244,0,448,95,1054,1446,0,200,16,3231,614,73,0,1665,905,152,0,195,0,244,434,858,0,803,0,295,35,87,0,123,339,0,2403,0,43,794,0,601,1112,0,521,0,37,1251,232,41,539,69,405,339,0
106,235,642,76,2083,958,827,104,15,2296,448,52,342,1531,591,194,348,225,1095,214,276,474,2988,1190,509,333,30,66,800,177,152,568,1661,3289,44,713,667,432,1681,371,415,77,1378,2664,207,55,336,1735,211,232,141
310,58,683,233,1591,1219,409,89,87,3263,942,58,228,1528,665,281,1,618,649,238,400,555,2668,575,267,409,157,411,470,132,561,136,1449,1017,126,1411,85,579,2216,149,287,125,610,2916,226,65,600,1202,258,574,71
347,88,469,224,1603,1227,187,114,54,3184,911,39,230,1788,843,377,398,623,480,302,471,760,2756,909,205,347,193,177,464,160,486,195,2044,1480,111,1449,143,598,1883,155,382,83,790,2438,468,45,561,1098,340,663,58
1144,80,544,192,1766,1785,471,125,68,4064,1101,73,158,2071,883,256,41,503,415,295,474,721,2367,1009,362,567,130,159,436,211,428,200,2204,1353,114,1161,153,718,2563,-21,356,81,856,2236,418,73,579,1302,411,571,103
4918,112,854,250,1595,1505,365,135,20,3590,886,131,167,1797,898,232,351,495,421,305,512,429,2098,1305,201,515,131,88,389,126,323,218,2039,1368,96,1014,151,810,1643,154,628,45,571,2434,336,68,493,2442,297,597,83
2016,0,474,202,1311,1077,0,158,106,3319,740,98,0,1444,1144,175,0,417,0,175,378,1153,1491,872,0,368,76,0,0,133,646,0,1761,249,84,919,0,637,1737,0,1525,0,63,1085,320,55,699,778,307,618,0
254,0,482,95,800,686,0,134,15,2482,513,116,0,1219,726,138,0,237,0,192,369,549,0,805,0,243,41,0,0,113,269,0,1888,0,47,618,0,505,887,0,483,0,37,665,242,36,274,82,238,0,0
184,135,468,67,1292,690,662,82,45,1976,502,67,372,1032,537,121,360,265,1113,199,212,299,2566,589,316,334,46,177,542,98,348,536,1379,2406,31,729,431,320,1402,263,346,42,1222,2118,164,29,273,801,175,381,143
336,56,619,313,1077,712,81,86,26,2805,772,53,193,1471,484,201,10,555,494,199,211,438,1535,516,608,445,140,100,287,130,645,150,1549,691,100,993,71,401,1629,89,159,98,522,3428,260,33,389,676,245,558,98
288,98,540,244,1590,805,228,753,18,2811,695,96,237,1618,802,297,493,513,615,202,337,516,1953,654,257,468,130,64,348,74,444,153,1323,976,127,918,124,440,1051,0,390,38,469,1896,430,43,471,891,261,514,56
339,77,590,256,1559,671,206,103,28,2893,792,78,188,1622,893,208,29,503,420,219,319,605,1575,866,276,618,33,104,302,113,561,206,1647,1116,78,1208,172,511,1739,211,358,55,555,1684,266,38,591,964,301,569,214
443,66,571,201,1334,1560,171,135,27,2371,694,47,167,1566,789,168,377,453,340,170,443,448,1197,679,105,663,137,104,334,77,652,173,1595,1082,69,1004,185,495,1708,310,468,34,499,1543,300,39,396,1601,285,464,70
255,0,645,177,775,775,0,114,38,3406,581,89,0,1089,666,154,1,290,0,159,521,451,1208,596,0,317,2,0,0,76,378,0,1313,126,68,871,0,505,0,0,331,0,0,949,262,19,481,0,0,354,0
196,0,321,97,727,508,0,85,21,2069,362,44,0,919,563,108,0,237,0,116,244,346,0,439,0,228,36,0,0,59,301,0,1074,0,26,683,0,333,2096,0,336,0,16,748,231,22,236,12,0,156,0
132,95,450,49,1433,486,386,44,14,1606,318,34,330,978,375,96,252,233,587,92,228,228,1442,468,482,305,26,170,405,46,102,353,964,2147,30,567,458,357,1168,182,384,31,829,2862,148,21,76,1920,619,169,137
306,52,500,329,1289,1369,181,74,41,1874,634,20,149,812,490,154,0,457,1043,61,160,228,975,243,157,475,150,58,265,79,389,184,945,684,80,727,89,362,796,62,160,81,413,2520,185,9,654,1044,233,435,73
269,66,656,183,1260,799,88,49,19,2327,542,46,192,1117,643,161,344,385,419,162,198,429,1121,432,154,551,78,94,227,42,395,168,882,802,67,986,119,450,964,78,337,48,457,1624,268,26,323,1664,190,365,91
346,41,764,218,5286,826,157,75,22,2338,665,53,139,1017,656,102,7,357,467,122,239,245,884,499,211,674,156,58,232,143,394,128,1145,904,41,732,137,361,1229,111,381,34,362,1737,309,20,357,1526,269,350,87
228,44,807,214,1446,847,204,74,54,2338,550,37,135,984,558,118,211,303,354,128,247,287,743,359,131,619,109,374,267,37,266,120,930,769,49,660,144,413,881,52,408,57,283,1653,272,8,404,1061,241,265,96
0,0,557,160,774,640,0,89,0,0,589,45,0,767,428,75,0,301,0,107,185,224,542,338,0,416,61,29,0,49,255,0,866,8,46,585,0,373,710,0,261,0,10,665,192,10,322,751,0,0,0
0,0,623,61,602,501,0,51,0,0,246,119,0,584,358,53,0,31,0,87,249,162,20,279,0,204,24,-1,0,27,246,0,848,68,20,377,0,255,490,0,180,0,7,165,176,9,227,0,0,0,0
0,0,361,30,387,294,0,45,0,0,237,27,0,519,0,40,0,0,0,42,117,0,2,0,306,129,21,10,0,0,197,0,524,0,9,0,395,301,315,0,170,29,10,153,143,11,146,8,0,414,0
640,110,4,69,1305,428,222,28,102,5937,241,55,294,431,517,49,3,394,978,39,101,186,975,133,42,144,21,120,514,41,158,330,478,1900,18,622,71,140,841,101,0,0,532,702,112,4,59,1418,571,63,220
553,36,915,242,923,532,115,17,11,1234,476,21,174,466,261,162,428,287,641,61,65,134,520,128,101,504,160,28,419,24,273,71,403,410,83,334,42,377,537,51,264,36,329,2347,200,8,186,757,109,259,69
430,53,322,197,1083,833,70,46,30,1878,480,41,152,709,1217,126,-4,314,313,106,134,258,527,236,192,666,127,47,350,49,281,108,489,496,53,490,115,208,746,41,102,15,281,3104,343,8,258,863,144,200,110
557,60,346,253,1179,741,143,48,27,-40527,484,65,166,633,444,102,339,395,364,71,146,200,560,253,141,627,130,35,361,37,293,142,757,667,53,621,152,476,613,56,99,19,248,1636,288,12,259,733,121,211,80
0,0,277,203,829,728,0,65,0,0,340,64,0,525,419,93,0,262,0,97,132,217,397,294,0,405,0,0,0,0,358,0,852,0,27,379,0,271,386,0,221,0,-10,1294,306,0,286,655,0,0,0
0,0,507,88,757,443,0,56,0,0,270,79,0,334,0,73,0,0,0,78,105,143,13,258,0,14,0,6,0,0,209,0,491,61,21,268,0,219,335,0,182,0,0,630,223,0,155,80,0,0,0
739,51,374,62,1182,327,197,41,42,4717,268,31,237,264,528,35,214,98,796,30,84,112,449,194,332,465,122,88,627,64,208,214,519,1231,16,255,338,159,478,82,95,12,332,819,174,30,90,756,308,298,150
216,0,414,231,1084,531,66,21,9,1184,524,31,128,377,364,89,25,531,102,69,79,121,366,125,57,668,137,43,347,3,195,62,459,357,39,426,80,268,423,32,120,29,173,1845,252,13,182,802,96,202,71
305,67,433,201,949,730,108,37,8,1590,503,39,140,403,354,95,288,307,774,53,127,143,295,139,107,627,74,25,217,52,184,75,426,552,44,391,124,337,373,47,229,12,191,6951,361,5,197,595,90,130,97
290,0,370,289,1048,657,57,33,24,1726,437,61,100,410,460,85,12,253,473,65,122,120,367,161,194,672,99,24,295,44,342,96,549,469,53,344,122,301,668,34,85,21,180,1853,313,14,215,763,119,185,71
188,61,422,393,983,812,31,38,7,2237,429,73,118,402,395,109,222,189,228,38,114,131,334,161,236,740,70,52,262,28,274,125,686,421,35,347,178,336,374,26,146,8,1872,1138,266,6,105,566,94,110,103
0,0,570,264,607,638,0,26,0,0,398,98,0,239,446,83,0,204,0,53,87,126,215,148,0,445,0,0,0,0,249,0,430,37,40,385,0,245,293,0,0,0,17,823,357,0,141,546,0,0,0
0,0,348,91,578,505,0,36,0,1898,223,30,0,280,0,52,0,83,0,50,83,39,6,146,0,285,0,0,0,0,207,0,363,0,6,251,0,132,181,0,72,13,41,423,194,0,73,57,0,0,0
550,67,394,103,1105,210,115,21,21,2234,175,46,228,123,434,72,226,154,554,13,60,58,614,116,266,527,91,72,439,75,231,227,377,1136,8,178,490,124,347,60,324,0,31,883,169,11,68,687,205,201,120
290,0,423,302,1034,331,56,42,34,991,331,33,89,220,303,103,31,216,559,29,64,79,218,90,47,593,98,21,252,35,249,121,337,326,33,296,45,305,422,33,84,21,412,1081,237,8,137,488,77,130,68
160,51,436,288,861,634,39,-3,10,1719,486,29,87,385,337,85,294,148,325,51,78,68,220,86,83,804,71,30,363,18,283,80,286,350,19,381,216,321,279,27,25,5,214,2254,412,9,277,515,90,36,56
0,0,332,288,1010,571,35,52,9,1626,404,31,87,245,262,72,12,205,335,34,79,107,179,132,193,805,72,46,296,29,238,105,443,392,28,244,209,258,344,26,51,11,179,783,369,9,166,482,71,108,66
334,102,364,276,1142,483,70,31,11,1627,383,41,0,98,270,78,154,164,326,36,86,76,170,107,244,1018,75,23,385,29,266,121,415,192,24,382,181,261,225,24,87,0,62,1081,325,3,114,453,0,122,65
0,0,641,251,546,402,0,27,0,0,371,64,0,0,540,62,0,12,0,41,62,91,0,115,0,463,0,7,0,0,208,0,389,29,15,208,0,282,177,0,0,0,0,1719,290,0,89,392,0,0,0
0,0,385,133,645,301,0,20,0,0,212,69,0,0,0,52,0,15,0,32,42,41,0,103,0,326,0,0,0,0,144,0,287,0,8,166,0,196,104,0,0,0,0,373,249,0,54,62,0,0,0
356,87,384,90,1291,229,92,16,5,3678,172,12,243,728,284,39,144,293,686,18,40,48,348,99,159,593,58,84,640,75,141,263,277,724,4,123,451,77,215,46,302,18,258,653,160,8,116,659,0,145,140
0,0,422,485,1075,387,45,13,27,1679,381,18,117,179,305,83,16,159,325,20,49,33,161,79,67,818,116,16,400,19,231,97,266,337,27,349,162,252,123,14,63,35,114,1890,249,3,144,424,245,113,74
381,71,490,389,880,394,38,22,9,1884,401,38,152,321,282,91,319,131,482,13,59,68,228,71,118,817,62,49,447,18,268,76,250,461,16,323,265,311,135,38,88,22,160,1136,527,8,228,742,62,113,72
0,0,626,383,1014,650,153,21,13,1935,365,53,89,228,287,58,8,150,365,12,66,78,200,121,302,1191,67,33,448,26,272,81,383,442,13,303,273,200,361,20,131,10,65,1678,462,6,193,565,55,142,71
540,42,587,302,1400,439,127,16,8,1872,341,41,83,265,305,78,242,181,210,35,64,60,131,92,243,1091,58,27,804,11,349,75,343,396,17,292,224,267,154,13,112,14,78,1684,309,7,142,420,60,66,104
0,0,475,0,785,536,0,21,0,0,385,53,0,0,0,79,0,0,0,39,61,56,0,69,0,576,0,18,0,0,237,0,345,3,13,254,0,187,147,0,0,0,7,1500,352,0,208,347,0,0,0
0,0,436,0,867,175,0,25,0,0,221,46,0,0,0,54,0,0,0,13,66,31,0,97,0,423,0,0,0,0,150,0,374,8,6,154,0,121,104,0,0,0,0,176,282,0,148,63,0,0,0
517,96,413,966,1610,336,141,18,10,0,146,17,133,725,562,58,318,255,942,13,37,41,376,81,301,789,48,80,915,52,147,148,321,850,3,147,580,118,153,53,472,20,225,864,254,10,89,570,163,144,148
0,0,546,479,656,256,40,12,32,5236,0,30,76,263,269,94,9,226,413,32,36,63,237,79,270,1045,113,75,625,26,223,46,244,236,14,277,85,194,137,22,96,9,32,1725,361,4,148,347,25,135,96
532,88,769,686,-1607,520,51,32,-12,2319,1078,47,97,421,402,126,424,256,591,12,62,93,301,68,356,1184,65,28,558,23,195,58,275,306,27,200,276,176,149,24,128,15,168,2986,574,4,275,323,49,90,95
